road_event_id,road_name,duration_hr,vehicle_impact,latitude,longitude,crash_count,avg_severity,avg_distance_km,avg_visibility_mi,avg_precip_in,avg_temp_F,avg_wind_mph,high_risk
SAT_2024-03-15_00269+2024-04-14,LP-1604,8.0,all-lanes-open,29.553671,-98.666936,178,2.0224719101123596,0.3033793419616929,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
SAT_2024-03-15_00269+2024-04-15,LP-1604,8.0,all-lanes-open,29.553671,-98.666936,178,2.0224719101123596,0.3033793419616929,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
SAT_2024-03-29_00058,IH-35,104.0,all-lanes-open,29.583868,-98.306035,194,2.6391752577319587,0.31593219635618325,9.786752577319588,0.0,72.52124352331606,7.656084656084656,0
SAT_2024-03-15_00270+2024-04-02,LP-1604,8.0,all-lanes-open,29.553562,-98.66649,181,2.022099447513812,0.3234121253365045,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-01_00075+2024-04-12,IH-10,8.0,all-lanes-closed,29.590456,-98.598493,386,2.2176165803108807,0.3956652745300695,9.463376623376623,0.003888888888888889,71.28051948051949,8.655913978494624,1
SAT_2024-03-15_00270+2024-04-03,LP-1604,8.0,all-lanes-open,29.553562,-98.66649,181,2.022099447513812,0.3234121253365045,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00270+2024-04-04,LP-1604,8.0,all-lanes-open,29.553562,-98.66649,181,2.022099447513812,0.3234121253365045,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00270+2024-04-05,LP-1604,8.0,all-lanes-open,29.553562,-98.66649,181,2.022099447513812,0.3234121253365045,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00270+2024-04-06,LP-1604,8.0,all-lanes-open,29.553562,-98.66649,181,2.022099447513812,0.3234121253365045,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00270+2024-04-07,LP-1604,8.0,all-lanes-open,29.553562,-98.66649,181,2.022099447513812,0.3234121253365045,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00270+2024-04-08,LP-1604,8.0,all-lanes-open,29.553562,-98.66649,181,2.022099447513812,0.3234121253365045,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00270+2024-04-09,LP-1604,8.0,all-lanes-open,29.553562,-98.66649,181,2.022099447513812,0.3234121253365045,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00270+2024-04-10,LP-1604,8.0,all-lanes-open,29.553562,-98.66649,181,2.022099447513812,0.3234121253365045,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00270+2024-04-11,LP-1604,8.0,all-lanes-open,29.553562,-98.66649,181,2.022099447513812,0.3234121253365045,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00270+2024-04-12,LP-1604,8.0,all-lanes-open,29.553562,-98.66649,181,2.022099447513812,0.3234121253365045,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00270+2024-04-13,LP-1604,8.0,all-lanes-open,29.553562,-98.66649,181,2.022099447513812,0.3234121253365045,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00270+2024-04-14,LP-1604,8.0,all-lanes-open,29.553562,-98.66649,181,2.022099447513812,0.3234121253365045,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00270+2024-04-15,LP-1604,8.0,all-lanes-open,29.553562,-98.66649,181,2.022099447513812,0.3234121253365045,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00271,LP-1604,342.0,all-lanes-open,29.553465,-98.666992,180,2.022222222222222,0.3070339309319731,9.53593220338983,0.00425531914893617,68.61067415730338,8.645508982035928,0
SAT_2024-03-29_00066,IH-35,104.0,unknown,29.53542,-98.38722,445,2.546067415730337,0.617246845898824,9.278846153846153,0.0012775330396475773,69.94684684684685,8.298333333333334,1
SAT_2024-04-02_00090,LP-410,8.0,unknown,29.380454,-98.641862,110,2.2636363636363637,0.23727869300596852,9.563636363636364,0.0,68.19,7.960576923076923,0
SAT_2024-03-01_00075+2024-04-02,IH-10,8.0,all-lanes-closed,29.590456,-98.598493,386,2.2176165803108807,0.3956652745300695,9.463376623376623,0.003888888888888889,71.28051948051949,8.655913978494624,1
SAT_2024-03-01_00075+2024-04-03,IH-10,8.0,all-lanes-closed,29.590456,-98.598493,386,2.2176165803108807,0.3956652745300695,9.463376623376623,0.003888888888888889,71.28051948051949,8.655913978494624,1
SAT_2024-03-01_00075+2024-04-04,IH-10,8.0,all-lanes-closed,29.590456,-98.598493,386,2.2176165803108807,0.3956652745300695,9.463376623376623,0.003888888888888889,71.28051948051949,8.655913978494624,1
SAT_2024-03-01_00075+2024-04-05,IH-10,8.0,all-lanes-closed,29.590456,-98.598493,386,2.2176165803108807,0.3956652745300695,9.463376623376623,0.003888888888888889,71.28051948051949,8.655913978494624,1
SAT_2024-03-01_00075+2024-04-06,IH-10,8.0,all-lanes-closed,29.590456,-98.598493,386,2.2176165803108807,0.3956652745300695,9.463376623376623,0.003888888888888889,71.28051948051949,8.655913978494624,1
SAT_2024-03-01_00075+2024-04-07,IH-10,8.0,all-lanes-closed,29.590456,-98.598493,386,2.2176165803108807,0.3956652745300695,9.463376623376623,0.003888888888888889,71.28051948051949,8.655913978494624,1
SAT_2024-03-01_00075+2024-04-08,IH-10,8.0,all-lanes-closed,29.590456,-98.598493,386,2.2176165803108807,0.3956652745300695,9.463376623376623,0.003888888888888889,71.28051948051949,8.655913978494624,1
SAT_2024-03-01_00075+2024-04-09,IH-10,8.0,all-lanes-closed,29.590456,-98.598493,386,2.2176165803108807,0.3956652745300695,9.463376623376623,0.003888888888888889,71.28051948051949,8.655913978494624,1
SAT_2024-03-01_00075+2024-04-10,IH-10,8.0,all-lanes-closed,29.590456,-98.598493,386,2.2176165803108807,0.3956652745300695,9.463376623376623,0.003888888888888889,71.28051948051949,8.655913978494624,1
SAT_2024-03-01_00075+2024-04-11,IH-10,8.0,all-lanes-closed,29.590456,-98.598493,386,2.2176165803108807,0.3956652745300695,9.463376623376623,0.003888888888888889,71.28051948051949,8.655913978494624,1
SAT_2024-03-29_00065,IH-35,104.0,all-lanes-closed,29.584715,-98.305809,199,2.628140703517588,0.3404177053574549,9.746884422110554,0.0,72.81717171717172,7.665979381443299,0
SAT_2024-03-29_00070,IH-35,104.0,unknown,29.56222,-98.34014,210,2.5,0.617430012123391,8.996428571428572,0.0034959349593495937,69.81,8.070192307692308,0
SAT_2024-03-29_00068,IH-35,106.0,unknown,29.546878,-98.368706,301,2.338870431893688,0.44467961027088965,9.100996677740865,0.0020134228187919465,68.47906976744186,8.4595818815331,0
SAT_2024-03-28_00082,IH-10,270.0,all-lanes-open,29.593373,-98.599161,396,2.2373737373737375,0.5224358382107663,9.445316455696203,0.003629893238434164,70.94632911392405,8.470263157894736,1
SAT_2024-03-29_00069,LP-410,104.0,all-lanes-closed,29.515936,-98.411906,298,2.422818791946309,0.4179926335825761,9.157583892617449,0.009000000000000001,74.07953020134228,9.279037800687284,0
SAT_2024-03-29_00057,IH-35,104.0,unknown,29.528935,-98.392937,486,2.5041152263374484,0.5667694244348388,9.211632231404959,0.0003831417624521073,69.43600823045267,8.567818574514039,1
SAT_2024-03-29_00083,IH-35,106.0,unknown,29.544534,-98.368665,302,2.337748344370861,0.45284416917549264,9.103973509933775,0.0020000000000000005,68.38145695364238,8.494444444444445,0
SAT_2024-03-29_00048,LP-1604,102.0,all-lanes-open,29.591781,-98.3515,144,2.0972222222222223,0.29837317708071226,9.317957746478873,0.03352941176470588,67.84685314685315,8.970992366412213,0
SAT_2024-03-29_00073,IH-35,104.0,unknown,29.510796,-98.39836,485,2.5835051546391754,0.47997874134163787,9.219979381443299,0.010379310344827586,73.97711340206186,9.280597014925373,1
SAT_2024-03-29_00075,IH-35,106.0,unknown,29.53999,-98.379499,322,2.4347826086956523,0.3507612316578787,9.356739811912226,0.0017222222222222222,69.6346875,8.43016393442623,0
SAT_2024-03-29_00072,IH-35,104.0,unknown,29.55819,-98.345,180,2.522222222222222,0.4973524744154051,9.326983240223463,0.0022448979591836735,70.27486033519554,8.404022988505746,0
SAT_2024-03-29_00080,IH-35,106.0,unknown,29.540083,-98.378877,319,2.4357366771159876,0.3450899617425261,9.350632911392406,0.0017514124293785311,69.48391167192429,8.393708609271524,0
SAT_2024-03-29_00084,IH-35,104.0,all-lanes-open,29.523768,-98.39426,449,2.4988864142538976,0.4442180302220666,9.275245535714287,0.004092409240924092,69.9467706013363,8.753596287703017,1
SAT_2024-03-29_00115,LP-1604,80.0,unknown,29.608573,-98.467926,212,2.0330188679245285,0.37726006928544387,9.275943396226415,0.013550724637681158,69.2061320754717,8.779126213592233,0
SAT_2024-03-06_00073+2024-04-02,LP-410,23.99972222222222,all-lanes-open,29.483023,-98.601894,281,2.3594306049822062,0.5720998003512593,9.156690647482014,0.004619289340101523,69.42517985611511,7.907063197026022,0
SAT_2024-03-06_00073+2024-04-03,LP-410,23.99972222222222,all-lanes-open,29.483023,-98.601894,281,2.3594306049822062,0.5720998003512593,9.156690647482014,0.004619289340101523,69.42517985611511,7.907063197026022,0
SAT_2024-03-06_00073+2024-04-04,LP-410,23.99972222222222,all-lanes-open,29.483023,-98.601894,281,2.3594306049822062,0.5720998003512593,9.156690647482014,0.004619289340101523,69.42517985611511,7.907063197026022,0
SAT_2024-03-06_00073+2024-04-05,LP-410,23.99972222222222,all-lanes-open,29.483023,-98.601894,281,2.3594306049822062,0.5720998003512593,9.156690647482014,0.004619289340101523,69.42517985611511,7.907063197026022,0
SAT_2024-03-06_00073+2024-04-06,LP-410,23.99972222222222,all-lanes-open,29.483023,-98.601894,281,2.3594306049822062,0.5720998003512593,9.156690647482014,0.004619289340101523,69.42517985611511,7.907063197026022,0
SAT_2024-03-06_00073+2024-04-07,LP-410,23.99972222222222,all-lanes-open,29.483023,-98.601894,281,2.3594306049822062,0.5720998003512593,9.156690647482014,0.004619289340101523,69.42517985611511,7.907063197026022,0
SAT_2024-03-06_00073+2024-04-08,LP-410,23.99972222222222,all-lanes-open,29.483023,-98.601894,281,2.3594306049822062,0.5720998003512593,9.156690647482014,0.004619289340101523,69.42517985611511,7.907063197026022,0
SAT_2024-03-06_00073+2024-04-09,LP-410,23.99972222222222,all-lanes-open,29.483023,-98.601894,281,2.3594306049822062,0.5720998003512593,9.156690647482014,0.004619289340101523,69.42517985611511,7.907063197026022,0
SAT_2024-03-06_00073+2024-04-10,LP-410,23.99972222222222,all-lanes-open,29.483023,-98.601894,281,2.3594306049822062,0.5720998003512593,9.156690647482014,0.004619289340101523,69.42517985611511,7.907063197026022,0
SAT_2024-03-06_00073+2024-04-11,LP-410,23.99972222222222,all-lanes-open,29.483023,-98.601894,281,2.3594306049822062,0.5720998003512593,9.156690647482014,0.004619289340101523,69.42517985611511,7.907063197026022,0
SAT_2024-03-06_00073+2024-04-12,LP-410,23.99972222222222,all-lanes-open,29.483023,-98.601894,281,2.3594306049822062,0.5720998003512593,9.156690647482014,0.004619289340101523,69.42517985611511,7.907063197026022,0
SAT_2024-03-06_00073+2024-04-13,LP-410,23.99972222222222,all-lanes-open,29.483023,-98.601894,281,2.3594306049822062,0.5720998003512593,9.156690647482014,0.004619289340101523,69.42517985611511,7.907063197026022,0
SAT_2024-03-06_00073+2024-04-14,LP-410,23.99972222222222,all-lanes-open,29.483023,-98.601894,281,2.3594306049822062,0.5720998003512593,9.156690647482014,0.004619289340101523,69.42517985611511,7.907063197026022,0
SAT_2024-03-06_00073+2024-04-15,LP-410,23.99972222222222,all-lanes-open,29.483023,-98.601894,281,2.3594306049822062,0.5720998003512593,9.156690647482014,0.004619289340101523,69.42517985611511,7.907063197026022,0
SAT_2024-03-28_00080,LP-1604,272.0,some-lanes-closed,29.590477,-98.600204,368,2.233695652173913,0.43078611953237234,9.423433242506812,0.004163424124513619,71.37711171662126,8.509348441926345,1
SAT_2024-03-29_00062,LP-410,104.0,unknown,29.51597,-98.40694,392,2.4744897959183674,0.6149620082634403,9.188673469387755,0.009811320754716982,74.36122448979592,9.415039577836412,1
SAT_2024-04-02_00073,LP-410,8.0,unknown,29.360791,-98.63253,98,2.326530612244898,0.3590683644736892,9.17319587628866,0.00028571428571428574,68.21134020618557,6.759574468085106,0
SAT_2024-03-28_00077,LP-1604,270.0,all-lanes-closed,29.591597,-98.592999,403,2.230769230769231,0.5358066747968231,9.422636815920399,0.003807829181494662,70.59477611940298,8.503341902313625,1
SAT_2024-03-28_00028,IH-35,30.0,some-lanes-closed,29.400678,-98.511336,798,2.325814536340852,0.5280073196910049,9.025037878787879,0.01034798534798535,70.01672955974843,7.201079622132253,1
SAT_2024-03-29_00081,LP-410,104.0,all-lanes-open,29.520925,-98.39649,470,2.5,0.4668189841680489,9.146162046908316,0.005625,70.84617021276595,8.933853006681515,1
SAT_2024-04-01_00085,SH-151,32.0,some-lanes-closed,29.450253,-98.684633,71,1.9859154929577465,0.34598256165033664,9.169014084507042,0.0,67.91971830985916,7.291304347826087,0
SAT_2024-03-28_00076,SH-151,80.0,some-lanes-closed,29.4631,-98.691044,58,1.9827586206896552,0.26712787954543865,8.668103448275861,0.0,68.18620689655172,7.120754716981132,0
SAT_2024-04-02_00037,IH-35,7.0,all-lanes-open,29.399694,-98.511906,773,2.3285899094437257,0.47083505204329307,9.031069100391134,0.010580524344569289,70.15493506493507,7.233519553072625,1
SAT_2024-03-07_00148,SH-151,701.0,unknown,29.434912,-98.6425,305,2.419672131147541,0.5893788634973002,9.371860465116278,0.0020192307692307693,67.68211920529801,7.730795847750865,0
SAT_2024-03-22_00078,US-90,248.5,unknown,29.395919,-98.515166,798,2.327067669172932,0.5161234609072267,8.996095717884131,0.008880597014925372,69.20250941028858,7.215696887686062,1
SAT_2024-04-01_00144,SH-151,582.0,all-lanes-open,29.434299,-98.645751,245,2.306122448979592,0.41340148036678165,9.345145228215767,0.0023428571428571426,66.04710743801652,7.451072961373391,0
SAT_2024-03-29_00077,IH-35,106.0,unknown,29.53297,-98.389413,370,2.4054054054054053,0.4081396197672653,9.213315217391305,0.0009216589861751152,70.21216216216216,8.510674157303372,1
SAT_2024-03-28_00074,IH-10,272.0,all-lanes-open,29.59625,-98.59958,321,2.2679127725856696,0.6214561106721144,9.4309375,0.00242152466367713,69.9546875,8.069407894736841,0
SAT_2024-04-01_00086,SH-151,8.0,all-lanes-closed,29.462548,-98.691392,59,1.9830508474576272,0.2723891225234742,8.690677966101696,0.0,68.58983050847458,7.1,0
SAT_2024-03-29_00087,IH-35,104.0,all-lanes-closed,29.533365,-98.389549,361,2.418282548476454,0.4008508383098475,9.204178272980501,0.000925925925925926,70.25041551246538,8.51235632183908,1
SAT_2024-03-20_00185,LP-410,705.0,all-lanes-open,29.398767,-98.387661,153,2.2287581699346406,0.3128522974852883,9.195723684210526,0.017752808988764045,73.23006535947712,7.153378378378378,0
SAT_2024-03-11_00146,LP-1604,56.0,all-lanes-closed,29.613105,-98.513775,117,2.0598290598290596,0.7404591414948526,9.6,0.005810810810810811,69.22820512820513,8.908695652173913,0
SAT_2024-03-12_00023+2024-04-02,IH-10,23.99972222222222,all-lanes-open,29.395164,-98.478406,525,2.552380952380952,0.43362986437913026,9.422988505747126,0.013586206896551723,73.56495238095238,7.890554414784394,1
SAT_2024-03-12_00023+2024-04-03,IH-10,23.99972222222222,all-lanes-open,29.395164,-98.478406,525,2.552380952380952,0.43362986437913026,9.422988505747126,0.013586206896551723,73.56495238095238,7.890554414784394,1
SAT_2024-03-12_00023+2024-04-04,IH-10,23.99972222222222,all-lanes-open,29.395164,-98.478406,525,2.552380952380952,0.43362986437913026,9.422988505747126,0.013586206896551723,73.56495238095238,7.890554414784394,1
SAT_2024-03-12_00023+2024-04-05,IH-10,23.99972222222222,all-lanes-open,29.395164,-98.478406,525,2.552380952380952,0.43362986437913026,9.422988505747126,0.013586206896551723,73.56495238095238,7.890554414784394,1
SAT_2024-03-12_00023+2024-04-06,IH-10,23.99972222222222,all-lanes-open,29.395164,-98.478406,525,2.552380952380952,0.43362986437913026,9.422988505747126,0.013586206896551723,73.56495238095238,7.890554414784394,1
SAT_2024-03-12_00023+2024-04-07,IH-10,23.99972222222222,all-lanes-open,29.395164,-98.478406,525,2.552380952380952,0.43362986437913026,9.422988505747126,0.013586206896551723,73.56495238095238,7.890554414784394,1
SAT_2024-03-12_00023+2024-04-08,IH-10,23.99972222222222,all-lanes-open,29.395164,-98.478406,525,2.552380952380952,0.43362986437913026,9.422988505747126,0.013586206896551723,73.56495238095238,7.890554414784394,1
SAT_2024-03-12_00023+2024-04-09,IH-10,23.99972222222222,all-lanes-open,29.395164,-98.478406,525,2.552380952380952,0.43362986437913026,9.422988505747126,0.013586206896551723,73.56495238095238,7.890554414784394,1
SAT_2024-03-12_00023+2024-04-10,IH-10,23.99972222222222,all-lanes-open,29.395164,-98.478406,525,2.552380952380952,0.43362986437913026,9.422988505747126,0.013586206896551723,73.56495238095238,7.890554414784394,1
SAT_2024-03-12_00023+2024-04-11,IH-10,23.99972222222222,all-lanes-open,29.395164,-98.478406,525,2.552380952380952,0.43362986437913026,9.422988505747126,0.013586206896551723,73.56495238095238,7.890554414784394,1
SAT_2024-03-12_00023+2024-04-12,IH-10,23.99972222222222,all-lanes-open,29.395164,-98.478406,525,2.552380952380952,0.43362986437913026,9.422988505747126,0.013586206896551723,73.56495238095238,7.890554414784394,1
SAT_2024-03-12_00023+2024-04-13,IH-10,23.99972222222222,all-lanes-open,29.395164,-98.478406,525,2.552380952380952,0.43362986437913026,9.422988505747126,0.013586206896551723,73.56495238095238,7.890554414784394,1
SAT_2024-03-12_00023+2024-04-14,IH-10,23.99972222222222,all-lanes-open,29.395164,-98.478406,525,2.552380952380952,0.43362986437913026,9.422988505747126,0.013586206896551723,73.56495238095238,7.890554414784394,1
SAT_2024-03-12_00023+2024-04-15,IH-10,23.99972222222222,all-lanes-open,29.395164,-98.478406,525,2.552380952380952,0.43362986437913026,9.422988505747126,0.013586206896551723,73.56495238095238,7.890554414784394,1
SAT_2024-03-28_00162,LP-1604,56.0,all-lanes-open,29.590639,-98.599768,360,2.238888888888889,0.397698460467325,9.421727019498608,0.003975903614457831,71.46072423398329,8.509565217391305,1
SAT_2024-03-29_00088,IH-35,106.0,unknown,29.55389,-98.35125,355,2.5971830985915494,0.44033096226240626,9.459376770538244,0.0008212560386473431,70.93031161473088,8.58486646884273,0
SAT_2024-03-28_00003,IH-10,8.0,all-lanes-open,29.507296,-98.168849,11,2.4545454545454546,0.31028183115162916,7.2727272727272725,0.0,73.7,9.736363636363636,0
SAT_2024-03-13_00144+2024-04-02,SH 16,6.0,unknown,29.554508,-98.668101,178,2.0224719101123596,0.38221764358186583,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
SAT_2024-03-13_00144+2024-04-03,SH 16,6.0,unknown,29.554508,-98.668101,178,2.0224719101123596,0.38221764358186583,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
SAT_2024-03-13_00144+2024-04-04,SH 16,6.0,unknown,29.554508,-98.668101,178,2.0224719101123596,0.38221764358186583,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
